bank_id,branch_id,acct_id,initial_deposit
bank_3,1,5677,59742.41
bank_3,1,5678,92776.38
bank_3,1,5679,89740.2
bank_3,1,5680,94132.33
bank_3,1,5681,82344.27
bank_3,1,5682,57244.77
bank_3,1,5683,53674.27
bank_3,1,5684,56597.18
bank_3,1,5685,76442.56
bank_3,1,5686,74171.2
bank_3,1,5687,79249.34
bank_3,1,5688,72260.92
bank_3,1,5689,85776.27
bank_3,1,5690,76961.14
bank_3,1,5691,82515.03
bank_3,1,5692,92789.61
bank_3,1,5693,54282.08
bank_3,1,5694,92472.45
bank_3,1,5695,61888.53
bank_3,1,5696,98493.15
bank_3,1,5697,72869.16
bank_3,1,5698,70833.85
bank_3,1,5699,98681.92
bank_3,1,5700,77827.62
bank_3,1,5701,52202.39
bank_3,1,5702,94622.85
bank_3,1,5703,63752.27
bank_3,1,5704,70070.84
bank_3,1,5705,57224.38
bank_3,1,5706,99745.14
bank_3,1,5707,82091.44
bank_3,1,5708,95216.82
bank_3,1,5709,80990.43
bank_3,1,5710,93164.18
bank_3,1,5711,93672.39
bank_3,1,5712,97878.39
bank_3,1,5713,88000.83
bank_3,1,5714,97637.55
bank_3,1,5715,83335.34
bank_3,1,5716,87015.05
bank_3,1,5717,96286.78
bank_3,1,5718,97129.94
bank_3,1,5719,98927.12
bank_3,1,5720,50202.54
bank_3,1,5721,79241.24
bank_3,1,5722,98020.04
bank_3,1,5723,82454.03
bank_3,1,5724,59600.78
bank_3,1,5725,57693.53
bank_3,1,5726,66810.78
bank_3,1,5727,76386.21
bank_3,1,5728,70416.92
bank_3,1,5729,68459.46
bank_3,1,5730,54404.87
bank_3,1,5731,82194.99
bank_3,1,5732,69410.01
bank_3,1,5733,75543.07
bank_3,1,5734,52603.88
bank_3,1,5735,99753.93
bank_3,1,5736,64700.86
bank_3,1,5737,85542.83
bank_3,1,5738,90097.53
bank_3,1,5739,58487.93
bank_3,1,5740,68666.44
bank_3,1,5741,67634.89
bank_3,1,5742,58578.62
bank_3,1,5743,82832.12
bank_3,1,5744,87716.53
bank_3,1,5745,82517.8
bank_3,1,5746,86834.6
bank_3,1,5747,54674.98
bank_3,1,5748,70758.74
bank_3,1,5749,74897.33
bank_3,1,5750,98420.3
bank_3,1,5751,72688.9
bank_3,1,5752,76961.85
bank_3,1,5753,76248.17
bank_3,1,5754,58917.08
bank_3,1,5755,50001.16
bank_3,1,5756,94555.02
bank_3,1,5757,96570.83
bank_3,1,5758,50871.92
bank_3,1,5759,57686.39
bank_3,1,5760,94033.93
bank_3,1,5761,78535.64
bank_3,1,5762,54282.08
bank_3,1,5763,76122.84
bank_3,1,5764,90186.64
bank_3,1,5765,62992.94
bank_3,1,5766,71277.26
bank_3,1,5767,86886.01
bank_3,1,5768,69622.2
bank_3,1,5769,50210.91
bank_3,1,5770,64241.95
bank_3,1,5771,77618.46
bank_3,1,5772,84396.91
bank_3,1,5773,70777.14
bank_3,1,5774,65877.45
bank_3,1,5775,85236.05
bank_3,1,5776,98761.2
bank_3,1,5777,93342.13
bank_3,1,5778,74676.32
bank_3,1,5779,56386.24
bank_3,1,5780,83028.54
bank_3,1,5781,60505.87
bank_3,1,5782,61351.11
bank_3,1,5783,81401.02
bank_3,1,5784,61159.35
bank_3,1,5785,85609.54
bank_3,1,5786,75212.31
bank_3,1,5787,71658.82
bank_3,1,5788,90185.29
bank_3,1,5789,73120.01
bank_3,1,5790,86043.13
bank_3,1,5791,80976.8
bank_3,1,5792,87215.47
bank_3,1,5793,94612.08
bank_3,1,5794,60687.18
bank_3,1,5795,83895.87
bank_3,1,5796,50222.63
bank_3,1,5797,60798.96
bank_3,1,5798,87064.41
bank_3,1,5799,65375.46
bank_3,1,5800,60867.86
bank_3,1,5801,77870.38
bank_3,1,5802,94379.22
bank_3,1,5803,77041.48
bank_3,1,5804,60656.07
bank_3,1,5805,64661.2
bank_3,1,5806,56482.8
bank_3,1,5807,66545.27
bank_3,1,5808,52515.56
bank_3,1,5809,82700.57
bank_3,1,5810,76544.74
bank_3,1,5811,55554.68
bank_3,1,5812,52344.84
bank_3,1,5813,57343.24
bank_3,1,5814,93038.99
bank_3,1,5815,98146.74
bank_3,1,5816,65253.62
bank_3,1,5817,72055.54
bank_3,1,5818,59532.84
bank_3,1,5819,86345.14
bank_3,1,5820,75458.89
bank_3,1,5821,50616.05
bank_3,1,5822,61663.86
bank_3,1,5823,50401.66
bank_3,1,5824,71880.01
bank_3,1,5825,93558.7
bank_3,1,5826,94033.56
bank_3,1,5827,80138.18
bank_3,1,5828,97978.76
bank_3,1,5829,95570.46
bank_3,1,5830,75526.56
bank_3,1,5831,69667.14
bank_3,1,5832,65770.46
bank_3,1,5833,58344.85
bank_3,1,5834,77538.49
bank_3,1,5835,73692.07
bank_3,1,5836,50504.37
bank_3,1,5837,51691.84
bank_3,1,5838,60862.83
bank_3,1,5839,62989.08
bank_3,1,5840,72496.59
bank_3,1,5841,95113.85
bank_3,1,5842,96180.59
bank_3,1,5843,63488.39
bank_3,1,5844,83927.14
bank_3,1,5845,77805.03
bank_3,1,5846,95010.0
bank_3,1,5847,65125.77
bank_3,1,5848,72207.3
bank_3,1,5849,79744.69
bank_3,1,5850,70974.17
bank_3,1,5851,70907.28
bank_3,1,5852,60029.68
bank_3,1,5853,87087.01
bank_3,1,5854,90685.13
bank_3,1,5855,82566.56
bank_3,1,5856,78139.75
bank_3,1,5857,94019.04
bank_3,1,5858,93005.83
bank_3,1,5859,50990.44
bank_3,1,5860,83956.4
bank_3,1,5861,51031.25
bank_3,1,5862,70354.8
bank_3,1,5863,60045.02
bank_3,1,5864,60249.59
bank_3,1,5865,71783.32
bank_3,1,5866,52288.47
bank_3,1,5867,86227.85
bank_3,1,5868,74570.13
bank_3,1,5869,93635.64
bank_3,1,5870,63660.8
bank_3,1,5871,98370.0
bank_3,1,5872,98149.28
bank_3,1,5873,69143.15
bank_3,1,5874,57715.72
bank_3,1,5875,56253.35
bank_3,1,5876,53440.94
bank_3,1,5877,52109.23
bank_3,1,5878,93419.86
bank_3,1,5879,68206.24
bank_3,1,5880,73373.2
bank_3,1,5881,71801.52
bank_3,1,5882,90096.02
bank_3,1,5883,70054.77
bank_3,1,5884,67853.26
bank_3,1,5885,83932.39
bank_3,1,5886,69186.92
bank_3,1,5887,82885.5
bank_3,1,5888,72905.82
bank_3,1,5889,78412.42
bank_3,1,5890,70128.46
bank_3,1,5891,62667.07
bank_3,1,5892,97175.46
bank_3,1,5893,79436.13
bank_3,1,5894,81804.54
bank_3,1,5895,64329.62
bank_3,1,5896,81800.3
bank_3,1,5897,77632.59
bank_3,1,5898,79068.63
bank_3,1,5899,76955.91
bank_3,1,5900,62874.51
bank_3,1,5901,82722.59
bank_3,1,5902,54036.72
bank_3,1,5903,65549.93
bank_3,1,5904,65180.63
bank_3,1,5905,71719.88
bank_3,1,5906,50136.84
bank_3,1,5907,60233.04
bank_3,1,5908,92699.64
bank_3,1,5909,89597.72
bank_3,1,5910,50663.66
bank_3,1,5911,80336.54
bank_3,1,5912,75753.41
bank_3,1,5913,54871.13
bank_3,1,5914,87085.82
bank_3,1,5915,68111.66
bank_3,1,5916,69110.73
bank_3,1,5917,68291.96
bank_3,1,5918,80415.53
bank_3,1,5919,91685.2
bank_3,1,5920,92121.71
bank_3,1,5921,65628.4
bank_3,1,5922,94878.44
bank_3,1,5923,52932.29
bank_3,1,5924,81147.96
bank_3,1,5925,85024.59
bank_3,1,5926,97787.46
bank_3,1,5927,70860.82
bank_3,1,5928,70731.04
bank_3,1,5929,81384.94
bank_3,1,5930,67008.36
bank_3,1,5931,98433.09
bank_3,1,5932,67391.47
bank_3,1,5933,57344.64
bank_3,1,5934,66975.16
bank_3,1,5935,62728.71
bank_3,1,5936,99925.83
bank_3,1,5937,94414.88
bank_3,1,5938,86701.46
bank_3,1,5939,63710.54
bank_3,1,5940,64084.05
bank_3,1,5941,57593.46
bank_3,1,5942,79238.15
bank_3,1,5943,61036.73
bank_3,1,5944,55227.94
bank_3,1,5945,95047.7
bank_3,1,5946,63454.93
bank_3,1,5947,81300.36
bank_3,1,5948,56469.11
bank_3,1,5949,64231.9
bank_3,1,5950,56921.64
bank_3,1,5951,63802.78
bank_3,1,5952,50470.17
bank_3,1,5953,68089.31
bank_3,1,5954,96942.99
bank_3,1,5955,81296.49
bank_3,1,5956,97459.07
bank_3,1,5957,72563.61
bank_3,1,5958,52976.3
bank_3,1,5959,57677.68
bank_3,1,5960,74360.5
bank_3,1,5961,61395.33
bank_3,1,5962,54582.57
bank_3,1,5963,63132.21
bank_3,1,5964,73410.77
bank_3,1,5965,71031.5
bank_3,1,5966,87474.75
bank_3,1,5967,97027.62
bank_3,1,5968,77161.2
bank_3,1,5969,54548.03
bank_3,1,5970,55870.2
bank_3,1,5971,70167.18
bank_3,1,5972,54294.11
bank_3,1,5973,77166.11
bank_3,1,5974,85475.37
bank_3,1,5975,64486.04
bank_3,1,5976,76090.23
bank_3,1,5977,98954.03
bank_3,1,5978,58323.64
bank_3,1,5979,96470.07
bank_3,1,5980,70738.88
bank_3,1,5981,94017.39
bank_3,1,5982,68694.95
bank_3,1,5983,95907.66
bank_3,1,5984,94062.61
bank_3,1,5985,91533.58
bank_3,1,5986,66466.54
bank_3,1,5987,62963.8
bank_3,1,5988,54918.57
bank_3,1,5989,88973.11
bank_3,1,5990,70016.71
bank_3,1,5991,73246.48
bank_3,1,5992,54766.75
bank_3,1,5993,53466.22
bank_3,1,5994,92079.79
bank_3,1,5995,77932.78
bank_3,1,5996,58263.1
bank_3,1,5997,59470.14
bank_3,1,5998,68008.31
bank_3,1,5999,63290.64
bank_3,1,6000,56824.0
bank_3,1,6001,50379.95
bank_3,1,6002,97758.94
bank_3,1,6003,72214.87
bank_3,1,6004,83064.47
bank_3,1,6005,78277.88
bank_3,1,6006,85084.97
bank_3,1,6007,94536.98
bank_3,1,6008,66451.6
bank_3,1,6009,82852.67
bank_3,1,6010,50742.63
bank_3,1,6011,64836.29
bank_3,1,6012,51307.44
bank_3,1,6013,72175.3
bank_3,1,6014,92848.57
bank_3,1,6015,94659.26
bank_3,1,6016,83544.71
bank_3,1,6017,92297.39
bank_3,1,6018,73641.28
bank_3,1,6019,54115.02
bank_3,1,6020,73248.42
bank_3,1,6021,85912.22
bank_3,1,6022,61260.29
bank_3,1,6023,56394.76
bank_3,1,6024,99234.69
bank_3,1,6025,72319.12
bank_3,1,6026,82416.34
bank_3,1,6027,99613.8
bank_3,1,6028,84909.84
bank_3,1,6029,70706.59
bank_3,1,6030,77011.99
bank_3,1,6031,74819.48
bank_3,1,6032,72554.56
bank_3,1,6033,78384.11
bank_3,1,6034,65455.65
bank_3,1,6035,55738.02
bank_3,1,6036,98145.97
bank_3,1,6037,95189.26
bank_3,1,6038,84384.22
bank_3,1,6039,72061.61
bank_3,1,6040,94517.2
bank_3,1,6041,73267.44
bank_3,1,6042,82142.95
bank_3,1,6043,96265.55
bank_3,1,6044,58913.22
bank_3,1,6045,88282.89
bank_3,1,6046,96692.57
bank_3,1,6047,70559.53
bank_3,1,6048,78052.85
bank_3,1,6049,66548.14
bank_3,1,6050,96554.5
bank_3,1,6051,66776.85
bank_3,1,6052,62164.43
bank_3,1,6053,69602.35
bank_3,1,6054,54841.62
bank_3,1,6055,57967.32
bank_3,1,6056,54844.59
bank_3,1,6057,85573.49
bank_3,1,6058,66604.16
bank_3,1,6059,51868.4
bank_3,1,6060,84544.98
bank_3,1,6061,64948.3
bank_3,1,6062,90527.86
bank_3,1,6063,95894.18
bank_3,1,6064,79264.91
bank_3,1,6065,96604.1
bank_3,1,6066,96154.76
bank_3,1,6067,69637.38
bank_3,1,6068,85636.52
bank_3,1,6069,50994.84
bank_3,1,6070,81634.6
bank_3,1,6071,98426.81
bank_3,1,6072,78478.26
bank_3,1,6073,64850.45
bank_3,1,6074,76985.25
bank_3,1,6075,69096.69
bank_3,1,6076,64769.01
bank_3,1,6077,72450.68
bank_3,1,6078,61269.96
bank_3,1,6079,73696.14
bank_3,1,6080,61924.2
bank_3,1,6081,50901.97
bank_3,1,6082,51111.01
bank_3,1,6083,71184.87
bank_3,1,6084,64925.33
bank_3,1,6085,51960.5
bank_3,1,6086,90827.85
bank_3,1,6087,54904.82
bank_3,1,6088,65409.75
bank_3,1,6089,91118.13
bank_3,1,6090,86755.84
bank_3,1,6091,71424.43
bank_3,1,6092,88343.44
bank_3,1,6093,62971.74
bank_3,1,6094,71092.89
bank_3,1,6095,90576.57
bank_3,1,6096,65580.62
bank_3,1,6097,90192.41
bank_3,1,6098,71846.09
bank_3,1,6099,85178.16
bank_3,1,6100,58963.41
bank_3,1,6101,72733.57
bank_3,1,6102,56705.22
bank_3,1,6103,78172.47
bank_3,1,6104,56459.86
bank_3,1,6105,97128.1
bank_3,1,6106,96131.6
bank_3,1,6107,63850.06
bank_3,1,6108,65839.96
bank_3,1,6109,50214.26
bank_3,1,6110,99773.07
bank_3,1,6111,78838.56
bank_3,1,6112,65898.34
bank_3,1,6113,99796.79
bank_3,1,6114,63323.38
bank_3,1,6115,82581.57
bank_3,1,6116,71372.28
bank_3,1,6117,56007.04
bank_3,1,6118,62849.37
bank_3,1,6119,85266.2
bank_3,1,6120,61585.74
bank_3,1,6121,65691.6
bank_3,1,6122,58996.43
bank_3,1,6123,51869.82
bank_3,1,6124,52620.11
bank_3,1,6125,59772.07
bank_3,1,6126,54736.38
bank_3,1,6127,84355.9
bank_3,1,6128,94228.91
bank_3,1,6129,74757.85
bank_3,1,6130,65328.17
bank_3,1,6131,75221.73
bank_3,1,6132,85794.39
bank_3,1,6133,81585.1
bank_3,1,6134,57991.98
bank_3,1,6135,88644.85
bank_3,1,6136,94944.11
bank_3,1,6137,75124.28
bank_3,1,6138,84718.97
bank_3,1,6139,79081.68
bank_3,1,6140,58303.66
bank_3,1,6141,69232.92
bank_3,1,6142,98201.92
bank_3,1,6143,52683.01
bank_3,1,6144,88216.74
bank_3,1,6145,80935.02
bank_3,1,6146,78438.23
bank_3,1,6147,74641.07
bank_3,1,6148,57502.42
bank_3,1,6149,80485.56
bank_3,1,6150,97207.16
bank_3,1,6151,75391.91
bank_3,1,6152,92445.27
bank_3,1,6153,84226.1
bank_3,1,6154,58617.41
bank_3,1,6155,91057.74
bank_3,1,6156,58465.26
bank_3,1,6157,97134.07
bank_3,1,6158,58013.38
bank_3,1,6159,70573.25
bank_3,1,6160,91320.88
bank_3,1,6161,68032.14
bank_3,1,6162,80820.01
bank_3,1,6163,83155.05
bank_3,1,6164,64515.59
bank_3,1,6165,70254.61
bank_3,1,6166,79254.45
bank_3,1,6167,75033.18
bank_3,1,6168,96892.19
bank_3,1,6169,86195.75
bank_3,1,6170,54289.57
bank_3,1,6171,84249.6
bank_3,1,6172,79614.41
bank_3,1,6173,76322.5
bank_3,1,6174,66234.27
bank_3,1,6175,88864.24
bank_3,1,6176,95450.13
bank_3,1,6177,66214.16
bank_3,1,6178,74185.34
bank_3,1,6179,85820.21
bank_3,1,6180,88047.56
bank_3,1,6181,64130.52
bank_3,1,6182,78726.94
bank_3,1,6183,93761.06
bank_3,1,6184,53565.04
bank_3,1,6185,91365.26
bank_3,1,6186,85076.42
bank_3,1,6187,91360.48
bank_3,1,6188,94427.83
bank_3,1,6189,87197.1
bank_3,1,6190,83301.44
bank_3,1,6191,54736.9
bank_3,1,6192,78563.04
bank_3,1,6193,51700.55
bank_3,1,6194,71835.74
bank_3,1,6195,54222.79
bank_3,1,6196,80412.9
bank_3,1,6197,51632.94
bank_3,1,6198,86827.92
bank_3,1,6199,83321.92
bank_3,1,6200,54210.44
bank_3,1,6201,56553.31
bank_3,1,6202,88670.62
bank_3,1,6203,87239.85
bank_3,1,6204,95410.3
bank_3,1,6205,67563.23
bank_3,1,6206,60350.09
bank_3,1,6207,97735.68
bank_3,1,6208,73655.16
bank_3,1,6209,78324.53
bank_3,1,6210,54542.88
bank_3,1,6211,90331.68
bank_3,1,6212,61153.93
bank_3,1,6213,97517.46
bank_3,1,6214,73145.75
bank_3,1,6215,57898.91
bank_3,1,6216,80165.43
bank_3,1,6217,62498.99
bank_3,1,6218,55658.34
bank_3,1,6219,74304.13
bank_3,1,6220,75204.35
bank_3,1,6221,85568.3
bank_3,1,6222,95019.42
bank_3,1,6223,60865.36
bank_3,1,6224,91259.41
bank_3,1,6225,72677.42
bank_3,1,6226,56298.73
bank_3,1,6227,87549.76
bank_3,1,6228,69301.78
bank_3,1,6229,78008.54
bank_3,1,6230,50160.98
bank_3,1,6231,62366.15
bank_3,1,6232,78957.67
bank_3,1,6233,51547.77
bank_3,1,6234,56577.21
bank_3,1,6235,76232.97
bank_3,1,6236,61023.39
bank_3,1,6237,85215.4
bank_3,1,6238,94632.45
bank_3,1,6239,58230.15
bank_3,1,6240,68583.6
bank_3,1,6241,53580.7
bank_3,1,6242,96979.83
bank_3,1,6243,85619.75
bank_3,1,6244,57192.84
bank_3,1,6245,61627.93
bank_3,1,6246,80696.91
bank_3,1,6247,64955.67
bank_3,1,6248,57877.2
bank_3,1,6249,91759.45
bank_3,1,6250,63795.46
bank_3,1,6251,85045.95
bank_3,1,6252,69850.2
bank_3,1,6253,61928.23
bank_3,1,6254,93238.47
bank_3,1,6255,85169.48
bank_3,1,6256,70655.4
bank_3,1,6257,81351.28
bank_3,1,6258,56839.65
bank_3,1,6259,98752.82
bank_3,1,6260,87590.98
bank_3,1,6261,91168.98
bank_3,1,6262,60311.32
bank_3,1,6263,91982.92
bank_3,1,6264,65900.08
bank_3,1,6265,67021.7
bank_3,1,6266,83375.41
bank_3,1,6267,93689.61
bank_3,1,6268,84123.94
bank_3,1,6269,64513.89
bank_3,1,6270,91228.16
bank_3,1,6271,56747.15
bank_3,1,6272,97133.63
bank_3,1,6273,85285.58
bank_3,1,6274,78077.12
bank_3,1,6275,60450.85
bank_3,1,6276,73037.04
bank_3,1,6277,71186.02
bank_3,1,6278,76448.3
bank_3,1,6279,88262.08
bank_3,1,6280,91179.16
bank_3,1,6281,74118.24
bank_3,1,6282,80776.03
bank_3,1,6283,90634.89
bank_3,1,6284,85719.19
bank_3,1,6285,79917.8
bank_3,1,6286,70118.38
bank_3,1,6287,53100.59
bank_3,1,6288,91588.95
bank_3,1,6289,60122.9
bank_3,1,6290,78464.29
bank_3,1,6291,60550.07
bank_3,1,6292,50189.4
bank_3,1,6293,70162.7
bank_3,1,6294,77038.5
bank_3,1,6295,63030.83
bank_3,1,6296,52530.86
bank_3,1,6297,88542.61
bank_3,1,6298,74182.33
bank_3,1,6299,52714.27
bank_3,1,6300,56870.78
bank_3,1,6301,85125.71
bank_3,1,6302,99263.22
bank_3,1,6303,96898.43
bank_3,1,6304,98080.61
bank_3,1,6305,72815.1
bank_3,1,6306,82947.38
bank_3,1,6307,54185.49
bank_3,1,6308,79407.05
bank_3,1,6309,86885.02
bank_3,1,6310,94882.73
bank_3,1,6311,54131.33
bank_3,1,6312,70692.71
bank_3,1,6313,63578.33
bank_3,1,6314,55769.62
bank_3,1,6315,61718.79
bank_3,1,6316,90029.08
bank_3,1,6317,77756.35
bank_3,1,6318,77374.59
bank_3,1,6319,61535.9
bank_3,1,6320,91279.77
bank_3,1,6321,74228.26
bank_3,1,6322,91727.26
bank_3,1,6323,71919.11
bank_3,1,6324,50086.92
bank_3,1,6325,61334.45
bank_3,1,6326,80445.64
bank_3,1,6327,58342.64
bank_3,1,6328,74225.67
bank_3,1,6329,79904.73
bank_3,1,6330,69532.88
bank_3,1,6331,51428.03
bank_3,1,6332,53098.97
bank_3,1,6333,90477.8
bank_3,1,6334,74751.93
bank_3,1,6335,54760.43
bank_3,1,6336,60250.76
bank_3,1,6337,66064.4
bank_3,1,6338,52760.86
bank_3,1,6339,80349.48
bank_3,1,6340,75038.63
bank_3,1,6341,88893.92
bank_3,1,6342,73827.56
bank_3,1,6343,77225.04
bank_3,1,6344,90196.57
bank_3,1,6345,91352.8
bank_3,1,6346,66318.45
bank_3,1,6347,54883.63
bank_3,1,6348,94877.61
bank_3,1,6349,88544.77
bank_3,1,6350,50980.88
bank_3,1,6351,53001.46
bank_3,1,6352,93180.86
bank_3,1,6353,70164.02
bank_3,1,6354,50272.29
bank_3,1,6355,78296.65
bank_3,1,6356,99813.85
bank_3,1,6357,99168.96
bank_3,1,6358,62211.85
bank_3,1,6359,86909.19
bank_3,1,6360,59273.64
bank_3,1,6361,90980.6
bank_3,1,6362,80752.03
bank_3,1,6363,90841.1
bank_3,1,6364,84371.5
bank_3,1,6365,91566.87
bank_3,1,6366,56873.85
bank_3,1,6367,63514.82
bank_3,1,6368,59340.94
bank_3,1,6369,56186.6
bank_3,1,6370,61101.94
bank_3,1,6371,54169.44
bank_3,1,6372,72464.26
bank_3,1,6373,67260.5
bank_3,1,6374,50443.56
bank_3,1,6375,59775.42
bank_3,1,6376,85115.98
bank_3,1,6377,52171.0
bank_3,1,6378,50929.94
bank_3,1,6379,92828.06
bank_3,1,6380,95752.16
bank_3,1,6381,51847.22
bank_3,1,6382,62992.99
bank_3,1,6383,67920.5
bank_3,1,6384,79048.8
bank_3,1,6385,81361.84
bank_3,1,6386,98220.84
bank_3,1,6387,63519.8
bank_3,1,6388,70080.44
bank_3,1,6389,68809.62
bank_3,1,6390,91928.82
bank_3,1,6391,59657.13
bank_3,1,6392,95464.69
bank_3,1,6393,83103.7
bank_3,1,6394,74460.12
bank_3,1,6395,85975.99
bank_3,1,6396,59835.89
bank_3,1,6397,52202.68
bank_3,1,6398,93273.06
bank_3,1,6399,67833.39
bank_3,1,6400,93671.97
bank_3,1,6401,81170.53
bank_3,1,6402,79105.02
bank_3,1,6403,94130.12
bank_3,1,6404,65192.19
bank_3,1,6405,69160.4
bank_3,1,6406,92239.95
bank_3,1,6407,95373.02
bank_3,1,6408,89289.33
bank_3,1,6409,95948.16
bank_3,1,6410,77522.55
bank_3,1,6411,58664.62
bank_3,1,6412,92411.77
bank_3,1,6413,94166.43
bank_3,1,6414,65209.58
bank_3,1,6415,83340.82
bank_3,1,6416,50940.28
bank_3,1,6417,96305.06
bank_3,1,6418,67356.74
bank_3,1,6419,78196.34
bank_3,1,6420,84206.24
bank_3,1,6421,91171.95
bank_3,1,6422,85348.83
bank_3,1,6423,66351.55
bank_3,1,6424,96532.74
bank_3,1,6425,61146.05
bank_3,1,6426,87345.74
bank_3,1,6427,75355.03
bank_3,1,6428,62672.16
bank_3,1,6429,75638.22
bank_3,1,6430,65745.89
bank_3,1,6431,76043.09
bank_3,1,6432,60427.77
bank_3,1,6433,63220.71
bank_3,1,6434,62230.71
bank_3,1,6435,93079.89
bank_3,1,6436,69576.71
bank_3,1,6437,92846.16
bank_3,1,6438,68937.95
bank_3,1,6439,66022.64
bank_3,1,6440,83205.39
bank_3,1,6441,70228.31
bank_3,1,6442,90935.43
bank_3,1,6443,82359.28
bank_3,1,6444,84990.53
bank_3,1,6445,98491.0
bank_3,1,6446,92246.64
bank_3,1,6447,67081.84
bank_3,1,6448,72970.56
bank_3,1,6449,93300.59
bank_3,1,6450,94639.19
bank_3,1,6451,76944.27
bank_3,1,6452,77284.9
bank_3,1,6453,54164.02
bank_3,1,6454,60637.76
bank_3,1,6455,55915.73
bank_3,1,6456,66265.39
bank_3,1,6457,50796.04
bank_3,1,6458,75386.3
bank_3,1,6459,50029.8
bank_3,1,6460,67984.85
bank_3,1,6461,55106.58
bank_3,1,6462,62158.31
bank_3,1,6463,83206.24
bank_3,1,6464,63224.24
bank_3,1,6465,50288.7
bank_3,1,6466,91278.89
bank_3,1,6467,76951.15
bank_3,1,6468,94129.6
bank_3,1,6469,63427.73
bank_3,1,6470,65990.26
bank_3,1,6471,51542.19
bank_3,1,6472,75380.3
bank_3,1,6473,94738.22
bank_3,1,6474,50089.3
bank_3,1,6475,78876.11
bank_3,1,6476,62016.67
bank_3,1,6477,84343.06
bank_3,1,6478,96273.24
bank_3,1,6479,74217.86
bank_3,1,6480,93838.12
bank_3,1,6481,69285.28
bank_3,1,6482,60884.58
bank_3,1,6483,71134.51
bank_3,1,6484,82930.06
bank_3,1,6485,90117.58
bank_3,1,6486,83849.38
bank_3,1,6487,53592.13
bank_3,1,6488,89774.42
bank_3,1,6489,56626.05
bank_3,1,6490,55753.0
bank_3,1,6491,60617.39
bank_3,1,6492,58710.58
bank_3,1,6493,59658.21
bank_3,1,6494,60025.41
bank_3,1,6495,76765.0
bank_3,1,6496,93015.18
bank_3,1,6497,76270.52
bank_3,1,6498,82869.66
bank_3,1,6499,89114.86
bank_3,1,6500,99505.33
bank_3,1,6501,63714.61
bank_3,1,6502,97102.25
bank_3,1,6503,59777.01
bank_3,1,6504,59639.8
bank_3,1,6505,89794.09
bank_3,1,6506,53948.08
bank_3,1,6507,95061.46
bank_3,1,6508,95155.54
bank_3,1,6509,85106.47
bank_3,1,6510,84830.86
bank_3,1,6511,73977.81
bank_3,1,6512,53537.07
bank_3,1,6513,67290.99
bank_3,1,6514,88036.37
bank_3,1,6515,79384.63
bank_3,1,6516,65292.32
bank_3,1,6517,58609.92
bank_3,1,6518,60533.05
bank_3,1,6519,76708.55
bank_3,1,6520,85001.56
bank_3,1,6521,97214.52
bank_3,1,6522,89031.65
bank_3,1,6523,85305.65
bank_3,1,6524,81640.84
bank_3,1,6525,99900.15
bank_3,1,6526,80474.64
bank_3,1,6527,89082.9
bank_3,1,6528,70104.32
bank_3,1,6529,56967.29
bank_3,1,6530,68358.96
bank_3,1,6531,89617.67
bank_3,1,6532,75405.25
bank_3,1,6533,74778.0
bank_3,1,6534,60401.67
bank_3,1,6535,68122.25
bank_3,1,6536,87469.54
bank_3,1,6537,70859.03
bank_3,1,6538,58782.01
bank_3,1,6539,97940.33
bank_3,1,6540,96653.93
bank_3,1,6541,93029.36
bank_3,1,6542,74463.75
bank_3,1,6543,99336.05
bank_3,1,6544,53565.36
bank_3,1,6545,82746.41
bank_3,1,6546,51605.87
bank_3,1,6547,67223.8
bank_3,1,6548,77993.27
bank_3,1,6549,74148.6
bank_3,1,6550,71821.51
bank_3,1,6551,96868.87
bank_3,1,6552,94168.73
bank_3,1,6553,94531.03
bank_3,1,6554,89003.72
bank_3,1,6555,60077.52
bank_3,1,6556,83062.01
bank_3,1,6557,68498.1
bank_3,1,6558,94441.73
bank_3,1,6559,67219.76
bank_3,1,6560,79838.39
bank_3,1,6561,91347.29
bank_3,1,6562,66442.86
bank_3,1,6563,56065.04
bank_3,1,6564,67842.93
bank_3,1,6565,63519.64
bank_3,1,6566,67552.57
bank_3,1,6567,98837.03
bank_3,1,6568,92974.83
bank_3,1,6569,79227.87
bank_3,1,6570,91993.51
bank_3,1,6571,75272.47
bank_3,1,6572,96562.37
bank_3,1,6573,62662.42
bank_3,1,6574,95043.75
bank_3,1,6575,78204.31
bank_3,1,6576,55546.61
bank_3,1,6577,73659.86
bank_3,1,6578,65718.39
bank_3,1,6579,61071.49
bank_3,1,6580,89346.8
bank_3,1,6581,58415.33
bank_3,1,6582,81265.05
bank_3,1,6583,77677.72
bank_3,1,6584,77398.62
bank_3,1,6585,59355.75
bank_3,1,6586,85063.87
bank_3,1,6587,73661.86
bank_3,1,6588,77902.89
bank_3,1,6589,96417.53
bank_3,1,6590,99681.99
bank_3,1,6591,80485.99
bank_3,1,6592,75117.36
bank_3,1,6593,98888.02
bank_3,1,6594,51655.8
bank_3,1,6595,58220.29
bank_3,1,6596,85241.96
bank_3,1,6597,65717.4
bank_3,1,6598,74886.87
bank_3,1,6599,81145.36
bank_3,1,6600,70163.1
bank_3,1,6601,79553.32
bank_3,1,6602,65891.13
bank_3,1,6603,57988.84
bank_3,1,6604,81901.73
bank_3,1,6605,58152.47
bank_3,1,6606,58439.81
bank_3,1,6607,92493.57
