acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
1263,BrianOrr,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83679.55,4,bank_0,Brian,Orr,63877 Jones Cape,South Davidside,GA,US,94860,M,1982-09-13,400-85-3827,,
1264,RichardMurillo,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68993.72,4,bank_0,Richard,Murillo,8133 Mario Circles Apt. 085,Port Kathryn,ND,US,51845,M,1945-01-01,324-83-6725,,
1265,MeganMorales,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51322.08,4,bank_0,Megan,Morales,5167 Savage Key Suite 410,Nathanchester,MD,US,80454,F,1958-07-01,307-56-6810,,
1266,JessicaChandler,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71813.2,4,bank_0,Jessica,Chandler,22161 Jorge Ridge Suite 828,Lake Elizabeth,WA,US,23962,F,1984-12-16,379-24-5120,,
1267,MarieGarrett,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95684.72,4,bank_0,Marie,Garrett,191 Mclaughlin Field,North Patricia,GA,US,87731,F,1979-09-25,223-27-2269,,
1268,StephanieHill,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66646.17,4,bank_0,Stephanie,Hill,43755 Williams Harbors,Vasquezborough,NH,US,07241,F,1943-02-20,078-46-2411,,
1269,TamaraCarroll,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62397.94,4,bank_0,Tamara,Carroll,2825 Wright Hills Apt. 069,Jimenezchester,HI,US,06035,F,1962-07-12,331-64-6614,,
1270,JamesHamilton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56891.54,4,bank_0,James,Hamilton,56840 Nathaniel Estate,Williamstad,OH,US,43074,M,1952-10-14,602-62-1254,,
1271,JasonGibson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75512.62,4,bank_0,Jason,Gibson,64545 Emily Locks Suite 915,East Kellyland,ME,US,71817,M,2002-10-16,322-09-7366,,
1272,JasonPhillips,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76667.41,4,bank_0,Jason,Phillips,8149 Ferguson Falls,South Christopherchester,IL,US,55808,M,1978-12-25,728-49-2007,,
1273,MatthewThompson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53652.41,4,bank_0,Matthew,Thompson,146 Melissa Rue,West Jesusmouth,UT,US,68811,M,1997-04-25,369-74-5297,,
1274,DonnaGillespie,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70387.92,4,bank_0,Donna,Gillespie,354 Strong Knolls,South Ernest,NY,US,39727,F,1986-03-27,592-92-8017,,
1275,SaraGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82934.07,4,bank_0,Sara,Garcia,84148 Martinez Drives Suite 652,Allenton,IA,US,01481,F,1995-09-16,281-82-7647,,
1276,KennethHood,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98302.53,4,bank_0,Kenneth,Hood,18094 Joshua Turnpike,Lake Juliemouth,NV,US,78963,M,2001-10-16,851-77-7601,,
1277,LuisBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71577.06,4,bank_0,Luis,Brown,73437 Adams Tunnel Apt. 914,Karentown,HI,US,76857,M,1951-11-07,460-95-8885,,
1278,ChristopherGriffith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71801.77,4,bank_0,Christopher,Griffith,9996 Daniel Hollow,Lisatown,WY,US,69640,M,1945-09-06,145-11-3272,,
1279,AustinStephenson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73556.7,4,bank_0,Austin,Stephenson,7279 Weaver Overpass,North Ericborough,ID,US,19193,M,1944-12-28,658-37-9232,,
1280,LindaHarding,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61251.67,4,bank_0,Linda,Harding,474 Sabrina Orchard Suite 542,Port Deannatown,NE,US,58838,F,1942-10-15,124-04-9739,,
1281,JanetShannon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69741.88,4,bank_0,Janet,Shannon,6792 Sandra Rue Apt. 450,Laurenview,ID,US,54122,F,1961-05-10,038-01-2194,,
1282,LuisDuncan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82263.24,4,bank_0,Luis,Duncan,06506 Davis Club Apt. 934,South Robert,SC,US,51391,M,1980-12-24,251-10-6317,,
1283,MarcSullivan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69852.96,4,bank_0,Marc,Sullivan,271 Kenneth Stream Suite 358,Terrifurt,WI,US,87276,M,1946-07-03,889-63-2448,,
1284,JennaSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79068.79,4,bank_0,Jenna,Smith,00969 Patricia Villages Suite 193,Michelleton,TX,US,96207,F,1991-08-19,576-96-7142,,
1285,AndrewWilson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91779.11,4,bank_0,Andrew,Wilson,8945 Keith Square Apt. 292,Buchananfort,ME,US,44122,M,1982-04-09,264-03-0951,,
1286,AndrewWebb,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99898.38,4,bank_0,Andrew,Webb,2426 Zavala Hills,Alvinberg,AR,US,66109,M,1991-10-03,363-86-7347,,
1287,KristyTerry,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94251.98,4,bank_0,Kristy,Terry,60331 Moore Common,North Troy,IA,US,81520,F,1969-10-03,461-74-4260,,
1288,RichardSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68589.83,4,bank_0,Richard,Smith,52805 Johnson Radial Apt. 669,Batesstad,ME,US,17515,M,1959-09-18,093-47-5942,,
1289,ColleenPage,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51086.36,4,bank_0,Colleen,Page,6178 Sullivan Route Apt. 326,Andersonland,NE,US,94683,F,1991-08-13,489-31-3765,,
1290,JuliePerez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80580.23,4,bank_0,Julie,Perez,8069 Stokes Mission,South Preston,MD,US,99307,F,1989-10-29,113-98-2930,,
1291,DorothyKelly,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73727.54,4,bank_0,Dorothy,Kelly,77858 Abbott Camp Apt. 132,Rogerfort,CA,US,17786,F,1960-05-04,003-47-2240,,
1292,AlexandraGomez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61850.86,4,bank_0,Alexandra,Gomez,022 Gonzalez Stravenue Suite 673,Allenmouth,NY,US,60692,F,1967-05-15,482-43-0460,,
1293,LauraBradley,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52015.2,4,bank_0,Laura,Bradley,1215 Ward Parkway,Bettyhaven,TX,US,58844,F,1960-01-01,468-92-2305,,
1294,RebeccaPetersen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66078.51,4,bank_0,Rebecca,Petersen,387 Marc Valleys,West Matthewton,AL,US,58174,F,1998-11-25,805-78-4276,,
1295,JacquelineBaker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89903.57,4,bank_0,Jacqueline,Baker,38986 Nicole Junctions Suite 425,South James,NJ,US,95847,F,1978-04-17,583-19-8443,,
1296,TonyaHall,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98205.95,4,bank_0,Tonya,Hall,961 Forbes Crescent Apt. 637,Carolstad,LA,US,85057,F,1986-09-07,082-40-7930,,
1297,HeidiDuffy,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55333.01,4,bank_0,Heidi,Duffy,1847 Martinez Cliff,Rodriguezport,NM,US,60534,F,1983-04-17,227-59-9569,,
1298,MargaretRocha,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93881.97,4,bank_0,Margaret,Rocha,9625 Ashley Falls Suite 321,New Glennstad,NY,US,65154,F,1949-07-28,760-18-1288,,
1299,AnnaGoodman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52435.88,4,bank_0,Anna,Goodman,836 Smith Crossing,Lambertstad,DE,US,69730,F,1967-03-14,633-30-8325,,
1300,MonicaHendricks,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85673.79,4,bank_0,Monica,Hendricks,38424 Hernandez Road,South Kyleview,DC,US,87183,F,1980-06-16,036-42-6617,,
1301,PaulBlackwell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51339.79,4,bank_0,Paul,Blackwell,12211 Michael Hills Apt. 135,Dariusville,NE,US,69792,M,1988-11-15,848-52-4921,,
1302,AndrewJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71052.48,4,bank_0,Andrew,Jones,84633 Long Ports,Leeberg,AK,US,31228,M,1961-12-02,667-75-5331,,
1303,CharlesHull,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93511.54,4,bank_0,Charles,Hull,378 Heather Forks,Kingstad,OR,US,64171,M,1993-08-09,653-41-9928,,
1304,JackClark,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69655.41,4,bank_0,Jack,Clark,52948 Taylor Drive,Lake Alexis,MN,US,63333,M,1994-06-27,820-20-3487,,
1305,ZacharyRios,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96228.22,4,bank_0,Zachary,Rios,3155 Candice Wells Suite 286,Camachochester,NH,US,54175,M,1986-12-08,277-33-7034,,
1306,RobertFrancis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85659.76,4,bank_0,Robert,Francis,21460 Ayers Stream,Suttonfort,GA,US,16198,M,1984-10-29,218-90-6871,,
1307,LorraineSilva,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80209.21,4,bank_0,Lorraine,Silva,5786 Jacob Expressway,Ryanton,KS,US,57560,F,1976-01-04,742-82-2144,,
1308,TracyMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58068.95,4,bank_0,Tracy,Miller,08593 Perez Walks Apt. 970,North Patrickchester,ID,US,51687,F,1969-02-24,044-07-1222,,
1309,JamesClark,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67024.79,4,bank_0,James,Clark,2589 Ann Plaza Suite 489,South Patrick,WY,US,60381,M,2004-01-25,416-31-2522,,
1310,MelissaSmall,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70554.81,4,bank_0,Melissa,Small,2299 Haley Viaduct Suite 421,Robinsonberg,FL,US,96065,F,1975-05-12,104-13-9135,,
1311,LisaYoung,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79510.24,4,bank_0,Lisa,Young,33060 Susan Stravenue,West Cliffordbury,OR,US,78881,F,1969-01-03,470-22-4810,,
1312,AmandaCollins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99801.91,4,bank_0,Amanda,Collins,3823 Benjamin Plains,Davidchester,WI,US,78263,F,1999-05-19,253-36-7573,,
1313,MichaelGreen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64185.49,4,bank_0,Michael,Green,90258 Parrish Fields Apt. 364,Port Amanda,IA,US,04580,M,1995-09-14,813-78-8376,,
1314,LindaGaines,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75178.14,4,bank_0,Linda,Gaines,2416 Martinez Lodge,Kevinhaven,HI,US,71221,F,1953-02-07,106-14-1484,,
1315,AngelaKeller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96672.4,4,bank_0,Angela,Keller,83047 James Mews Suite 395,Andersonville,TN,US,12561,F,1955-05-25,239-35-5941,,
1316,RhondaKing,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67271.04,4,bank_0,Rhonda,King,3472 Douglas Squares Apt. 144,Oconnorland,DC,US,89920,F,1947-06-05,493-47-9225,,
1317,MelissaRogers,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81430.24,4,bank_0,Melissa,Rogers,95208 Katherine Skyway,Port Megan,AK,US,41357,F,1987-01-30,030-09-0271,,
1318,BenjaminThomas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88306.58,4,bank_0,Benjamin,Thomas,37772 Johnson Points,Stevenland,NH,US,39777,M,1979-11-21,677-19-7890,,
1319,LaurieJimenez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81513.49,4,bank_0,Laurie,Jimenez,0927 Jonathan Ville Apt. 501,West Melissashire,HI,US,01065,F,1983-11-10,320-73-3713,,
1320,MichaelRodgers,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87671.53,4,bank_0,Michael,Rodgers,4030 Luis Ford Suite 515,New Tinamouth,WV,US,39847,M,1967-01-20,443-22-0095,,
1321,StephanieBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59784.65,4,bank_0,Stephanie,Brown,755 Freeman Union,South Wendy,IN,US,42765,F,1968-02-07,819-49-1099,,
1322,HannahBoyd,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97866.88,4,bank_0,Hannah,Boyd,6915 Veronica Bypass,North Lisa,CO,US,46410,F,1987-07-12,055-57-4622,,
1323,JohnConner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58844.89,4,bank_0,John,Conner,6709 Lowery Ranch,Port Margaret,MI,US,69872,M,2000-07-12,728-41-7463,,
1324,NicoleWells,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79184.06,4,bank_0,Nicole,Wells,57977 Jonathan Shoal Suite 266,West Gloriatown,PA,US,82494,F,1986-04-24,490-53-7707,,
1325,MichaelPatterson,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64802.13,4,bank_0,Michael,Patterson,2844 Hayes Route,Lake Matthewport,WA,US,65911,M,1944-05-20,110-85-1913,,
1326,ChristopherJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81721.15,4,bank_0,Christopher,Johnson,7990 Cunningham Village Suite 708,Knappfurt,NM,US,14127,M,2000-06-07,722-15-6435,,
1327,JohnMclaughlin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64555.52,4,bank_0,John,Mclaughlin,783 Potter Oval,Snyderchester,IA,US,72222,M,1955-03-25,380-13-3132,,
1328,DeborahRowe,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71560.67,4,bank_0,Deborah,Rowe,69003 Jackson Pine,Kevinchester,AR,US,38947,F,1971-11-12,697-66-1950,,
1329,ShaunLindsey,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84111.13,4,bank_0,Shaun,Lindsey,097 Edwards Park Apt. 556,East Jenniferchester,IN,US,62599,M,1982-01-22,723-26-7096,,
1330,JonathanGardner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63453.44,4,bank_0,Jonathan,Gardner,274 Kimberly Ranch Apt. 870,Davidport,NJ,US,55372,M,1958-11-29,524-27-9201,,
1331,JoshuaFuller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86393.79,4,bank_0,Joshua,Fuller,26686 Johnson Burg,South Samanthafort,TN,US,42057,M,2004-03-10,247-18-5427,,
1332,CoryMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67343.88,4,bank_0,Cory,Martinez,8899 Sarah Springs,Wesleybury,ME,US,27321,M,1979-11-21,633-64-2259,,
1333,BarbaraLevine,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56607.8,4,bank_0,Barbara,Levine,1294 Evans Pine Suite 265,Port Matthewside,ME,US,17106,F,2003-03-20,221-17-7238,,
1334,DarrellLarson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80656.44,4,bank_0,Darrell,Larson,80288 Leach Rue Apt. 076,Port Christine,MO,US,89301,M,1977-05-17,728-37-7559,,
1335,DavidHarris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58287.9,4,bank_0,David,Harris,98383 Brown Center,North Christian,MO,US,62945,M,1966-09-02,782-74-5433,,
1336,LisaWilson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71528.87,4,bank_0,Lisa,Wilson,46015 Henry Glen,South Jason,NE,US,91220,F,1995-08-12,576-05-8354,,
1337,SarahLee,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69919.87,4,bank_0,Sarah,Lee,0996 Cynthia Canyon,Garrisonton,IA,US,85012,F,1952-03-15,653-71-8452,,
1338,BrandonKramer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53808.44,4,bank_0,Brandon,Kramer,9579 Allen Path Suite 421,Port William,FL,US,01334,M,1981-05-18,280-57-2057,,
1339,CodyRamirez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85538.49,4,bank_0,Cody,Ramirez,393 Fields Lake,Cristianborough,SD,US,34677,M,1996-11-14,606-06-4587,,
1340,JenniferVincent,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84041.18,4,bank_0,Jennifer,Vincent,64017 Micheal Trace Suite 841,Lawsonbury,WA,US,43186,F,1961-07-30,740-55-4194,,
1341,AmandaWilson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88889.75,4,bank_0,Amanda,Wilson,34358 Dustin Junctions Suite 119,Jamieburgh,ME,US,81056,F,1991-04-18,123-94-9150,,
1342,AshleyStewart,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77245.66,4,bank_0,Ashley,Stewart,6356 Gilbert Groves,North Timothytown,KS,US,09641,F,1962-02-02,891-29-1204,,
1343,LisaNorman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77695.84,4,bank_0,Lisa,Norman,826 Jeffrey Locks,Port Savannahmouth,CT,US,02378,F,2004-02-02,782-26-2058,,
1344,StevenWright,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58461.65,4,bank_0,Steven,Wright,91322 Natalie Landing,South Madisonberg,TX,US,18373,M,1961-01-18,581-06-1872,,
1345,TraciOsborn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60373.19,4,bank_0,Traci,Osborn,0842 Thomas Place,North Isaac,TX,US,27069,F,1960-09-17,132-32-9319,,
1346,JustinRandall,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61412.47,4,bank_0,Justin,Randall,9465 Collins Motorway,Tammyshire,NY,US,21628,M,1966-02-20,420-07-1023,,
1347,RichardCaldwell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76265.18,4,bank_0,Richard,Caldwell,33987 Foster Parks Suite 465,New Annehaven,UT,US,84120,M,2002-08-18,025-19-2994,,
1348,LeonardWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90949.13,4,bank_0,Leonard,Williams,703 Hammond Flats Suite 515,Laurachester,IL,US,93217,M,1999-08-17,013-99-5425,,
1349,MichelleShepherd,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67848.71,4,bank_0,Michelle,Shepherd,5453 Gentry Flats,Kylechester,AL,US,48930,F,1987-02-04,003-48-3807,,
1350,KennethDixon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94093.6,4,bank_0,Kenneth,Dixon,48732 Pennington Meadows,Lake Stacyberg,NM,US,81760,M,1964-08-18,204-53-2242,,
1351,JenniferStephenson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86793.91,4,bank_0,Jennifer,Stephenson,1381 Meredith Drive Apt. 259,South Taylorchester,TN,US,56189,F,1962-05-22,232-16-2594,,
1352,LindaHale,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85822.36,4,bank_0,Linda,Hale,759 Mark Stream Apt. 718,Reneeside,MN,US,57638,F,1981-11-07,078-67-4230,,
1353,MaryAlexander,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66758.61,4,bank_0,Mary,Alexander,2901 Thomas Villages,East Josephville,SD,US,56421,F,1954-05-15,869-05-2308,,
1354,ElizabethFlynn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55923.87,4,bank_0,Elizabeth,Flynn,301 West Wells Suite 668,Tylerfort,OH,US,79730,F,1999-09-14,564-21-1763,,
1355,TonyRodriguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98139.52,4,bank_0,Tony,Rodriguez,5085 Mcintosh Circle,Joshuashire,DE,US,65428,M,1978-09-03,089-24-6404,,
1356,DonaldPierce,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92730.53,4,bank_0,Donald,Pierce,94764 Caldwell Square,South Steve,SD,US,21016,M,1952-02-29,619-53-0248,,
1357,MarkPatrick,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70443.4,4,bank_0,Mark,Patrick,9526 Harris Terrace Suite 728,Lake Alexandramouth,ND,US,88330,M,1957-10-26,860-31-8376,,
1358,WilliamSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93160.91,4,bank_0,William,Smith,93007 Rhonda Cape Suite 146,Bennettberg,WI,US,35551,M,1954-02-27,206-67-2025,,
1359,PaulaAtkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94960.86,4,bank_0,Paula,Atkins,5525 Sutton Ferry Suite 803,New Rebeccaside,WV,US,15080,F,1982-09-03,847-09-4407,,
1360,MichelleCohen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67123.68,4,bank_0,Michelle,Cohen,028 Medina Islands,Jordanbury,NH,US,43703,F,1968-05-08,476-78-3048,,
1361,RichardBrewer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75078.07,4,bank_0,Richard,Brewer,09299 Hart Harbors Suite 958,Devonview,MA,US,73140,M,1985-03-17,737-57-6694,,
1362,KristinaThompson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66589.49,4,bank_0,Kristina,Thompson,58740 Martinez Greens,Jennifermouth,MO,US,78425,F,1981-03-30,012-91-9865,,
1363,JasonRomero,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84757.88,4,bank_0,Jason,Romero,79437 Karl Island,Gonzalezton,ME,US,78162,M,1976-04-28,430-40-4435,,
1364,TracySanders,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95608.37,4,bank_0,Tracy,Sanders,430 Clark Prairie Suite 860,South Nicholemouth,OR,US,05410,F,1944-05-17,866-68-8487,,
1365,CharlesMarsh,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99227.21,4,bank_0,Charles,Marsh,2311 Nelson Terrace,North Alejandratown,HI,US,28359,M,1991-08-16,699-83-4412,,
1366,NicholasGolden,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87188.95,4,bank_0,Nicholas,Golden,2575 Russo Mews,Port Tinastad,NM,US,26770,M,1959-02-18,426-97-9472,,
1367,MarkRobinson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65262.12,4,bank_0,Mark,Robinson,4521 Keith Mountain,New Desiree,RI,US,63036,M,1980-07-13,545-23-6409,,
1368,JavierDurham,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94024.66,4,bank_0,Javier,Durham,329 Eric Light,South Dalton,CO,US,96789,M,2000-04-14,680-70-9718,,
1369,JeffLambert,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99630.98,4,bank_0,Jeff,Lambert,835 Angela Village Apt. 167,Lake Michelleport,VT,US,65399,M,1975-02-20,047-64-3335,,
1370,AllisonGlass,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67326.31,4,bank_0,Allison,Glass,4958 Peterson Shoal,East Evan,LA,US,80915,F,1944-05-08,834-09-1349,,
1371,BrandyFernandez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97435.62,4,bank_0,Brandy,Fernandez,34084 Kristin Valley,New Valerie,UT,US,41960,F,2001-05-10,388-27-3725,,
1372,RicardoBeck,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75577.32,4,bank_0,Ricardo,Beck,5940 Gary Square Suite 858,Darylton,RI,US,42890,M,1945-06-07,863-72-2729,,
1373,TammyFlores,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98231.77,4,bank_0,Tammy,Flores,023 Rodgers Hollow,South Caitlin,SD,US,33951,F,1981-01-07,389-51-6589,,
1374,LisaPierce,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99792.8,4,bank_0,Lisa,Pierce,9177 Raymond Ford Suite 916,Port Eric,AZ,US,66271,F,1989-07-08,796-60-9849,,
1375,JonathanGood,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90647.1,4,bank_0,Jonathan,Good,8689 Leach Prairie,Robinsonland,IN,US,71507,M,1947-12-28,755-67-3160,,
1376,AlexisDougherty,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84171.85,4,bank_0,Alexis,Dougherty,5347 Short Shoals,East Richard,WI,US,86887,F,1968-05-22,459-71-2817,,
