acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
953,MarvinCalderon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67066.37,3,bank_2,Marvin,Calderon,240 Long Trafficway,Cobbville,AL,US,06111,M,1959-03-09,251-77-0917,,
954,JeffreyWhite,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82747.92,3,bank_2,Jeffrey,White,49246 Timothy Mountains Apt. 146,Laurenville,ID,US,71449,M,1957-07-18,576-91-5482,,
955,BenjaminHill,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72755.0,3,bank_2,Benjamin,Hill,36596 Alvarez Road Apt. 771,Davidmouth,IN,US,52015,M,1964-02-05,865-15-9682,,
956,AliciaChavez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55575.23,3,bank_2,Alicia,Chavez,74183 Walker Orchard,West Andrewberg,WI,US,41220,F,1952-07-07,377-45-5330,,
957,JosephHaynes,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83938.81,3,bank_2,Joseph,Haynes,62806 Jacob Locks Suite 247,Taylorburgh,MA,US,70823,M,1973-01-27,561-23-3357,,
958,PamelaCaldwell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98676.96,3,bank_2,Pamela,Caldwell,9668 Wilson Center,Johnfurt,OK,US,06920,F,1971-02-09,778-95-7638,,
959,SusanOneal,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70620.16,3,bank_2,Susan,Oneal,3951 Woods Plaza,New Michaeltown,DE,US,59128,F,1981-09-16,676-27-4282,,
960,EugeneRhodes,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51646.44,3,bank_2,Eugene,Rhodes,177 Jones Mountains,Huberfurt,NY,US,66937,M,1995-06-30,044-92-0578,,
961,JacobParker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77083.95,3,bank_2,Jacob,Parker,31250 Rodriguez Well,East Jason,CO,US,85101,M,1982-09-27,077-35-2410,,
962,NicoleLopez,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81879.86,3,bank_2,Nicole,Lopez,42201 Carter Rest,Richmondside,MS,US,90963,F,1956-08-12,416-81-6085,,
963,DerekWright,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67716.85,3,bank_2,Derek,Wright,616 George Stravenue,Silvaside,WV,US,61452,M,1982-09-13,327-35-8839,,
964,AliceHo,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94973.36,3,bank_2,Alice,Ho,715 Michelle Pines,West Ryanbury,NV,US,32485,F,1952-05-21,052-83-1458,,
965,SydneyGriffin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97534.05,3,bank_2,Sydney,Griffin,863 Heather Trace Apt. 193,North Lori,CT,US,49944,F,1998-03-16,813-66-3035,,
966,LindsayMeyer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73517.19,3,bank_2,Lindsay,Meyer,34284 Rojas Point,Richshire,SC,US,81425,F,2004-01-14,246-02-7675,,
967,GaryStone,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75195.36,3,bank_2,Gary,Stone,27689 Wilkerson Throughway Apt. 595,East James,RI,US,87845,M,1997-10-19,528-47-4552,,
968,TashaPowell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71283.04,3,bank_2,Tasha,Powell,460 Vanessa Port,Chelseatown,AL,US,52561,F,1942-04-19,458-69-4555,,
969,JoshuaTaylor,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84224.7,3,bank_2,Joshua,Taylor,096 Weiss Rue Apt. 949,East Christian,ME,US,70429,M,1961-01-17,435-38-6660,,
970,MeghanBarrett,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52947.42,3,bank_2,Meghan,Barrett,1244 Fields Rapids,South Brandon,MS,US,01666,F,1996-09-06,729-54-0540,,
971,AndrewMartin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65258.55,3,bank_2,Andrew,Martin,9178 Wong Lodge Apt. 840,Jeremyberg,NM,US,99465,M,1959-11-28,018-49-5404,,
972,KendraStout,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89994.63,3,bank_2,Kendra,Stout,7761 Carroll Mews,South Makaylamouth,CT,US,26071,F,1951-09-24,465-28-6866,,
973,TeresaHughes,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59735.59,3,bank_2,Teresa,Hughes,132 Gregory Roads,Edwardsfurt,DE,US,47548,F,1948-06-13,733-91-8624,,
974,BrittanyGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76914.03,3,bank_2,Brittany,Garcia,76683 Christopher Corners,Susanburgh,AZ,US,80899,F,2003-02-14,451-26-2168,,
975,ChristopherMarks,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60872.77,3,bank_2,Christopher,Marks,8376 Nicole Lane Apt. 380,Jonathanside,NM,US,51090,M,2001-11-11,810-94-3633,,
976,AshleyFerrell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55738.99,3,bank_2,Ashley,Ferrell,661 Lin Club,Carolynfurt,NY,US,85806,F,1963-11-16,379-35-0510,,
977,JefferyBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70244.79,3,bank_2,Jeffery,Brown,5041 Jason Well Suite 122,South Josephtown,KS,US,03620,M,1993-07-30,332-27-9722,,
978,DennisLee,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77461.97,3,bank_2,Dennis,Lee,281 Franklin Isle,West Tammy,MD,US,66400,M,1989-01-13,515-98-4341,,
979,NicholasMiles,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63117.9,3,bank_2,Nicholas,Miles,129 Mcconnell Union,Rodriguezstad,AR,US,84083,M,1994-11-20,701-98-8949,,
980,JimmyMercer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66988.13,3,bank_2,Jimmy,Mercer,742 Parker Junctions,North Robin,UT,US,58328,M,1951-09-29,156-83-8196,,
981,RobinRomero,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72576.28,3,bank_2,Robin,Romero,424 Wendy Fall Suite 332,Destinyville,KS,US,44634,F,1942-09-11,241-93-5981,,
982,AngelaChandler,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86464.08,3,bank_2,Angela,Chandler,14487 Carlson Brooks,South Gabrielchester,WA,US,18720,F,1970-07-11,742-43-9220,,
983,JacobNicholson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57468.75,3,bank_2,Jacob,Nicholson,7390 Sheila Stream,Hestermouth,WV,US,54326,M,1956-08-23,190-92-2030,,
984,StevenDominguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79417.56,3,bank_2,Steven,Dominguez,004 Scott Loop,Fieldsfurt,VA,US,71320,M,1962-10-08,630-38-7846,,
985,BrianMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79889.81,3,bank_2,Brian,Miller,6579 Jasmine Tunnel,Albertside,AK,US,82053,M,1948-03-13,507-95-8989,,
986,JessicaGriffin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98696.08,3,bank_2,Jessica,Griffin,05576 Santos Plaza Apt. 637,West Tiffanyberg,NY,US,26204,F,1983-02-21,541-08-2769,,
987,SarahPhillips,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80274.17,3,bank_2,Sarah,Phillips,34146 Paul Valley,Hoffmanview,SD,US,21161,F,1954-07-29,517-82-3878,,
988,MarkBaldwin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70325.23,3,bank_2,Mark,Baldwin,8387 Nichole Dale,Bridgesstad,FL,US,48045,M,1956-01-19,462-34-5199,,
989,KristinBurns,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74108.69,3,bank_2,Kristin,Burns,7556 Moore Park,Dunnside,OK,US,80581,F,1987-01-25,152-59-7737,,
990,NathanStephenson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80673.56,3,bank_2,Nathan,Stephenson,902 Teresa Pass,Cruzport,OR,US,49070,M,1964-04-12,757-30-7941,,
991,JonathanCooper,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76617.77,3,bank_2,Jonathan,Cooper,588 Laurie Forge Suite 922,Angelaborough,AL,US,93340,M,1969-06-21,791-79-7523,,
992,MichelleNewman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83703.52,3,bank_2,Michelle,Newman,491 Morales Forges,Ashleyside,WY,US,67818,F,1966-04-24,211-04-6075,,
993,RobertCaldwell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64686.42,3,bank_2,Robert,Caldwell,5817 Adams Skyway,Jessicaburgh,IL,US,14897,M,1972-08-24,662-67-8829,,
994,PatrickRich,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62328.12,3,bank_2,Patrick,Rich,85952 Griffin Garden,South Laurie,MA,US,58273,M,1978-07-16,301-77-4218,,
995,OliviaLopez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98910.6,3,bank_2,Olivia,Lopez,36657 Warren Hollow Apt. 374,Port Kimfort,NJ,US,62569,F,1995-07-03,710-85-8207,,
996,MatthewWatson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97077.23,3,bank_2,Matthew,Watson,69250 Kimberly Mountains Suite 938,East Megan,MN,US,91825,M,2000-02-05,749-13-0970,,
997,RaymondGuzman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86969.53,3,bank_2,Raymond,Guzman,65146 Chelsea Prairie Suite 097,Jayton,NM,US,49000,M,1969-03-12,114-65-2248,,
998,JordanLittle,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99078.19,3,bank_2,Jordan,Little,4343 Parker Mews Suite 712,Port Robert,CT,US,16014,M,1996-09-17,378-16-4998,,
999,KatherineMccall,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99668.71,3,bank_2,Katherine,Mccall,357 Conway Bridge,Lauraside,CT,US,31056,F,1959-04-16,015-71-4633,,
1000,AndrewGalvan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63537.85,3,bank_2,Andrew,Galvan,5907 Jaime Dale Suite 831,Allenfurt,IL,US,03035,M,1980-08-31,219-75-0527,,
1001,ElizabethPowell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67274.55,3,bank_2,Elizabeth,Powell,99490 Burton Knolls Apt. 335,Manningville,RI,US,02567,F,1997-01-01,189-73-3366,,
1002,RickBond,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96066.63,3,bank_2,Rick,Bond,3234 Stacey Street Suite 227,Juareztown,ME,US,70787,M,1943-11-15,762-73-8217,,
1003,BarbaraHester,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85839.7,3,bank_2,Barbara,Hester,441 Norman Drive,Scottside,VA,US,30467,F,1981-11-14,534-92-8751,,
1004,SarahClark,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57452.84,3,bank_2,Sarah,Clark,6621 Sanchez Mews Suite 357,South Ryan,DE,US,17742,F,1969-12-25,108-86-0630,,
1005,CharlesCastro,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89415.33,3,bank_2,Charles,Castro,314 Stevenson Path,New Ashley,IL,US,90758,M,1965-01-08,524-83-1250,,
1006,ErikMckinney,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59681.72,3,bank_2,Erik,Mckinney,81673 Rice Ridges,Aguirreview,CO,US,07298,M,1995-09-19,793-58-4143,,
1007,NicoleGrant,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60277.32,3,bank_2,Nicole,Grant,57835 Carey Place Apt. 150,Kennethstad,MT,US,69438,F,1944-09-14,112-49-6154,,
1008,AnnaWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80687.46,3,bank_2,Anna,Williams,7455 Jones Row Apt. 416,Port Jasonfurt,MN,US,23991,F,2001-07-27,152-97-6974,,
1009,RogerBarber,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60430.06,3,bank_2,Roger,Barber,7166 Chloe Path Suite 049,Jordanberg,NM,US,13563,M,2001-05-04,553-88-9782,,
1010,DouglasMurphy,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69062.63,3,bank_2,Douglas,Murphy,426 Torres Lane Apt. 388,East Brandimouth,AK,US,08067,M,1958-06-08,807-14-4613,,
1011,CharlesMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58161.72,3,bank_2,Charles,Martinez,6770 Roger Burg,Crystalberg,AZ,US,56891,M,1975-11-20,518-18-3236,,
1012,BrandonPerez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84475.58,3,bank_2,Brandon,Perez,11103 Cantu Knolls,Port Christinefurt,DC,US,82394,M,1988-11-17,503-77-3471,,
1013,JohnAnderson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80758.97,3,bank_2,John,Anderson,6700 Rivera Junctions Apt. 526,Gregorytown,OK,US,93287,M,1999-03-05,686-01-3597,,
1014,SheilaFranklin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95358.24,3,bank_2,Sheila,Franklin,745 Castillo Brook,Jeffreystad,MO,US,28898,F,1955-07-10,051-55-8289,,
1015,NancyHo,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54773.94,3,bank_2,Nancy,Ho,56037 Christopher Lodge Apt. 955,Lindseyton,IA,US,83618,F,1948-09-03,888-03-8086,,
1016,ToddCabrera,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99306.39,3,bank_2,Todd,Cabrera,0044 Jerry Unions,South Bryan,IN,US,29385,M,1956-06-08,114-11-9022,,
1017,LisaRose,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65386.33,3,bank_2,Lisa,Rose,9874 Robert Islands Apt. 770,Valenciaberg,WV,US,82336,F,1989-01-11,254-41-2566,,
1018,SharonPrice,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51451.83,3,bank_2,Sharon,Price,854 Davis Forest,Griffithhaven,VT,US,71779,F,1977-11-14,078-26-3279,,
1019,HannahCampbell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67462.56,3,bank_2,Hannah,Campbell,1611 Nichole Circles,Nguyenhaven,NM,US,21682,F,1974-06-13,378-94-1288,,
1020,LynnBentley,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97375.25,3,bank_2,Lynn,Bentley,41312 Thomas Views,South Danielfurt,TN,US,66729,F,1980-11-17,610-07-6069,,
1021,JordanBaker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64511.97,3,bank_2,Jordan,Baker,76291 Phillips Turnpike Suite 743,West Rodney,ME,US,69346,M,1941-05-26,725-57-0521,,
1022,AndreaMedina,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74618.69,3,bank_2,Andrea,Medina,071 Courtney Hill,Kellyborough,AZ,US,65223,F,1964-08-30,332-51-0791,,
1023,AndrewSalinas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63769.6,3,bank_2,Andrew,Salinas,4888 Hill Ford,Joycebury,CT,US,02855,M,1970-06-27,363-84-6468,,
1024,JenniferRios,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83832.11,3,bank_2,Jennifer,Rios,2383 Pennington Rest,North Emilyside,AZ,US,42009,F,1955-12-04,707-58-7568,,
1025,BrandyMeyers,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68581.43,3,bank_2,Brandy,Meyers,564 Soto Haven Apt. 450,Mariamouth,ME,US,29823,F,1995-01-14,283-75-7207,,
1026,LeslieMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96234.48,3,bank_2,Leslie,Miller,7490 Jensen Fords Suite 896,Fergusonland,CA,US,53388,F,1997-03-09,155-50-2065,,
1027,MitchellGriffin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55459.75,3,bank_2,Mitchell,Griffin,4824 James Crescent,North Erinland,TN,US,57913,M,1970-12-26,705-60-4076,,
1028,ToddFaulkner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81328.07,3,bank_2,Todd,Faulkner,8398 Smith Turnpike Suite 859,East Rachel,CA,US,13892,M,1974-03-06,528-52-2175,,
1029,JessicaNelson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99373.68,3,bank_2,Jessica,Nelson,86473 Joyce Green Suite 787,Shelbymouth,VT,US,55460,F,1994-12-04,830-66-6883,,
1030,CynthiaJones,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68458.16,3,bank_2,Cynthia,Jones,71263 Ware Street,New Matthew,NE,US,58492,F,1982-02-28,475-94-6362,,
1031,CynthiaMills,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76754.36,3,bank_2,Cynthia,Mills,85635 Lopez Loop Suite 752,Tracyview,MO,US,40602,F,1950-11-26,138-33-0799,,
1032,JosephVilla,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88672.43,3,bank_2,Joseph,Villa,00990 Timothy Way,Blackbury,RI,US,74047,M,1987-03-13,532-95-4528,,
1033,DeniseBaker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57280.43,3,bank_2,Denise,Baker,352 Vanessa Walks Suite 799,North Jenniferfort,WI,US,70254,F,1942-04-17,052-55-0648,,
1034,CrystalHutchinson,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73754.17,3,bank_2,Crystal,Hutchinson,05080 Destiny Parks Apt. 173,Johnborough,TX,US,78100,F,1997-02-23,451-70-5247,,
1035,CarrieGonzalez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92742.89,3,bank_2,Carrie,Gonzalez,5409 Reid Tunnel,Susanbury,AR,US,78905,F,1949-07-31,098-27-2179,,
1036,JonathanFlores,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94010.94,3,bank_2,Jonathan,Flores,71445 Weber Shoal Suite 174,Wellsport,IA,US,82165,M,1942-11-11,106-17-1409,,
1037,BrittanyDixon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76340.67,3,bank_2,Brittany,Dixon,04040 Alison Islands Suite 157,New Franciscoview,ID,US,45566,F,1965-08-22,721-12-9063,,
1038,CathyMason,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89901.8,3,bank_2,Cathy,Mason,62640 Kirby Roads Suite 880,Kristenbury,NE,US,60237,F,2003-04-07,453-90-1400,,
1039,LauraNelson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76694.41,3,bank_2,Laura,Nelson,4290 James Lock,Loganport,MS,US,23926,F,1953-11-07,447-39-2766,,
1040,AnthonyHowell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84081.25,3,bank_2,Anthony,Howell,6620 Maria Circle,Anthonyland,VA,US,02813,M,1965-05-18,857-32-1347,,
1041,JamesBlake,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90514.47,3,bank_2,James,Blake,059 Bruce Shoals,Jacobstad,ND,US,97764,M,1993-04-30,230-28-9743,,
1042,JayMendez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53805.04,3,bank_2,Jay,Mendez,287 Edwards Lakes Suite 447,Thomasmouth,SD,US,62906,M,2003-11-09,586-18-6192,,
1043,SamanthaBowers,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54674.04,3,bank_2,Samantha,Bowers,641 Marisa Overpass,South Carolview,CA,US,98234,F,2003-01-18,435-05-9350,,
1044,WandaWalker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52236.4,3,bank_2,Wanda,Walker,604 Jeremy Estates,Nguyenmouth,OR,US,33020,F,1983-08-05,467-09-9340,,
1045,EugeneChurch,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94904.05,3,bank_2,Eugene,Church,315 Watson Oval,East Christopher,UT,US,51537,M,1950-02-21,570-53-2175,,
1046,GabrielleBallard,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60987.19,3,bank_2,Gabrielle,Ballard,7267 Heather Street,Nguyenberg,TX,US,89531,F,1988-02-18,847-94-7542,,
1047,CharlesFischer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75276.2,3,bank_2,Charles,Fischer,101 Juan Port,Kelleyborough,NM,US,60281,M,1989-09-12,022-55-1871,,
1048,OliviaHamilton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67796.52,3,bank_2,Olivia,Hamilton,3960 Whitney Lake Suite 007,Garciaside,UT,US,02921,F,2002-01-31,317-37-6214,,
1049,RichardHester,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69482.07,3,bank_2,Richard,Hester,3764 Dakota Square Suite 785,East Kyle,NJ,US,65591,M,1950-08-09,881-55-2850,,
1050,StephanieHorne,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67426.81,3,bank_2,Stephanie,Horne,64146 Elizabeth Overpass Suite 923,Danielfort,TN,US,32241,F,1969-09-30,644-28-1824,,
1051,NicholasNovak,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93362.76,3,bank_2,Nicholas,Novak,66980 David Groves Apt. 622,Cruzstad,MI,US,89743,M,1975-08-01,296-88-4348,,
1052,ShirleyCarter,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55281.17,3,bank_2,Shirley,Carter,3838 Brandon Isle Apt. 704,New Tanya,LA,US,29993,F,1979-06-04,725-03-1190,,
1053,RogerChavez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87062.59,3,bank_2,Roger,Chavez,31923 Kevin Divide,Port Jesusstad,NJ,US,23593,M,1942-11-13,130-36-6531,,
1054,JosephAllen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75156.55,3,bank_2,Joseph,Allen,9576 Medina Shoals Apt. 378,South Davidshire,OR,US,13338,M,1978-07-04,205-14-6584,,
1055,MichelleCole,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79285.27,3,bank_2,Michelle,Cole,66285 Flores Divide,Valeriestad,NM,US,48607,F,1948-04-23,008-20-3197,,
1056,DavidJames,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73500.99,3,bank_2,David,James,0700 Crawford Green,Maryville,NC,US,73175,M,1945-08-29,268-36-2968,,
1057,DeborahKnight,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88711.89,3,bank_2,Deborah,Knight,6381 Alexis Manor,Gregorymouth,GA,US,66578,F,1966-06-10,352-53-5404,,
1058,JaniceWalker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77152.25,3,bank_2,Janice,Walker,984 Aaron Stravenue,Josephfort,NE,US,69516,F,2002-08-27,289-73-5535,,
1059,FernandoWebb,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70533.93,3,bank_2,Fernando,Webb,34704 Abigail Ville,North Michaelview,WY,US,65952,M,1953-06-07,191-22-7764,,
1060,JoshuaHarrison,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70609.68,3,bank_2,Joshua,Harrison,427 Reynolds Lane,Riveraville,ME,US,40978,M,1956-06-09,314-56-3008,,
1061,BrandonJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71260.87,3,bank_2,Brandon,Jones,5609 Nathaniel Cliff Suite 458,Samueltown,ND,US,09523,M,1992-10-20,101-15-0829,,
1062,JoannaTaylor,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77622.89,3,bank_2,Joanna,Taylor,40638 Mccarthy Circle Suite 805,Bryantborough,FL,US,34972,F,1963-03-27,172-58-9496,,
1063,TinaWilliams,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62203.75,3,bank_2,Tina,Williams,6519 Aaron Gardens,South Teresaville,RI,US,12488,F,1967-05-16,075-83-7463,,
1064,LaurenWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98861.7,3,bank_2,Lauren,Williams,15341 Phillip Cliffs Suite 644,Davisburgh,OK,US,62469,F,1980-02-27,496-50-7468,,
1065,TheresaGreene,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93009.89,3,bank_2,Theresa,Greene,194 Yu Ford Apt. 661,New Wesleymouth,DC,US,71857,F,1947-06-07,260-70-6512,,
1066,CharlesMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66849.59,3,bank_2,Charles,Miller,506 Carrie Cliff Apt. 650,Morganborough,KS,US,89793,M,1960-03-24,296-57-3796,,
